step,time,body,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,energy,momentum_x,momentum_y
3230,32.300000,1,402.25573454988549650774,-380.85656746025208659425,0,14.8085382963650591436,-13.9247663006900473489,0,367739.0702417324540849621,125.0000000000000991313,949.99999999999986414405
3230,32.300000,2,-827.9963162029716991945,970.4931571115833961715,0,-30.1160939904854419328,35.3146737454367916682,0,367739.0702417324540849621,125.0000000000000991313,949.99999999999986414405
3240,32.400000,0,100.0683998722271370663,-136.04696312963837775983,0,3.3008260774148773559,-5.37525564781864585045,0,367739.0709382128541946275,125.00000000000010045675,949.9999999999998626424
3240,32.400000,1,403.736580467683149242,-382.24903760214720790966,0,14.8083802497097665749,-13.92463669972331450405,0,367739.0709382128541946275,125.00000000000010045675,949.9999999999998626424
3240,32.400000,2,-831.0079246885022303727,974.02462343943102251944,0,-30.11607574237543226,35.3146528368843405784,0,367739.0709382128541946275,125.00000000000010045675,949.9999999999998626424
3250,32.500000,0,100.3984935067574253334,-136.58449748789787722404,0,3.3010463494194780228,-5.37543129725078032026,0,367739.0716508658171412698,125.00000000000010060583,949.99999999999986243643
3250,32.500000,1,405.2174106376465348803,-383.6414948325161767079,0,14.8082233376329429159,-13.9245080683448838899,0,367739.0716508658171412698,125.00000000000010060583,949.99999999999986243643
3250,32.500000,2,-834.01953135587267040266,977.5560876840065656583,0,-30.1160576270426704736,35.3146320797217268359,0,367739.0716508658171412698,125.00000000000010060583,949.99999999999986243643
3260,32.600000,0,100.72860908964039496484,-137.12204934531195003655,0,3.3012650472968075712,-5.37560563337797713565,0,367739.07237992427228999215,125.00000000000010135664,949.9999999999998615555
3260,32.600000,1,406.698225172622410547,-385.03393924777391670695,0,14.8080675479421122816,-13.92438039570379762407,0,367739.07237992427228999215,125.00000000000010135664,949.9999999999998615555
3260,32.600000,2,-837.03113621828881012063,981.08754986036738497646,0,-30.1160396430519707869,35.31461147232040773234,0,367739.07237992427228999215,125.00000000000010135664,949.9999999999998615555
3270,32.700000,0,101.0587464643077616882,-137.65961857128677059436,0,3.3014821878953873603,-5.37577867089682628313,0,367739.07312562167769326796,125.0000000000001022809,949.9999999999998605201
3270,32.700000,1,408.1790241842470290489,-386.4263709432583568055,0,14.8079128686191408383,-13.9242536711106125065,0,367739.07312562167769326796,125.0000000000001022809,949.9999999999998605201
3270,32.700000,2,-840.04273928881396345193,984.6190099834091617675,0,-30.1160217889889179322,35.31459101307529349357,0,367739.07312562167769326796,125.0000000000001022809,949.9999999999998605201
3280,32.800000,0,101.38890547586406475344,-138.1972050366872088866,0,3.3016977878238835438,-5.3759504242853322754,0,367739.07388819198154094735,125.0000000000001029748,949.9999999999998596636
3280,32.800000,1,409.65980778296341719357,-387.81879001324643227097,0,14.80775928781713024403,-13.92412788403440563446,0,367739.07388819198154094735,125.0000000000001029748,949.9999999999998596636
3280,32.800000,2,-843.05434058037102575025,988.1504680678682234998,0,-30.1160040634594942799,35.31457070040432831115,0,367739.07388819198154094735,125.0000000000001029748,949.9999999999998596636
3290,32.900000,0,101.7190859710628949984,-138.73480861381517522166,0,3.30191186345536353755,-5.3761209078069644912,0,367739.07466786958354626973,125.00000000000010388554,949.99999999999985860106
3290,32.900000,1,411.1405760780383467758,-389.2111965509697898222,0,14.8076067938573772855,-13.92400302409984637857,0,367739.07466786958354626973,125.00000000000010388554,949.99999999999985860106
3290,32.900000,2,-846.0659401057444952515,991.6819241283238266376,0,-30.1159864650897149434,35.31455053274808030526,0,367739.07466786958354626973,125.00000000000010388554,949.99999999999985860106
3300,33.000000,0,102.0492877982835440243,-139.27242917638836548224,0,3.30212443093146213054,-5.3762901355146177846,0,367739.0754648892965325653,125.000000000000104471,949.99999999999985787194
3300,33.000000,1,412.6213291775790047689,-390.6035906486302031572,0,14.80745537522639807936,-13.92387908108433301876,0,367739.0754648892965325653,125.000000000000104471,949.99999999999985787194
3300,33.000000,2,-849.0775378775824584295,995.2133781792003988963,0,-30.1159689925252706816,35.3145305085693402068,0,367739.0754648892965325653,125.000000000000104471,949.99999999999985787194
3310,33.100000,0,102.3795108075080655575,-139.8100665995193980514,0,3.3023355061664594761,-5.3764581212544856801,0,367739.0762794863079671456,125.0000000000001052354,949.9999999999998569368
3310,33.100000,1,414.1020671885493690986,-391.99597239741470530716,0,14.80730502057301524373,-13.9237560449151923786,0,367739.0762794863079671456,125.0000000000001052354,949.9999999999998569368
3310,33.100000,2,-852.0891339083985400216,998.74483023476974179184,0,-30.1159516444311783891,35.3145106263527285253,0,367739.0762794863079671456,125.0000000000001052354,949.9999999999998569368
3320,33.200000,0,102.7097548502987402955,-140.3477207596953337816,0,3.30254510485127312716,-5.3766248786698483914,0,367739.07711189614190266765,125.0000000000001062166,949.99999999999985576045
3320,33.200000,1,415.5827902167862962167,-393.3883418875104440371,0,14.8071557187055064902,-13.9236339056669408496,0,367739.07711189614190266765,125.0000000000001062166,949.99999999999985576045
3320,33.200000,2,-855.10072821057381847786,1002.2762803091531943245,0,-30.11593441949143901007,35.314490884604311022,0,367739.07711189614190266765,125.0000000000001062166,949.99999999999985576045
3330,33.300000,0,103.0400197797759357455,-140.88539153475757059714,0,3.30275324245736622144,-5.3767904212047778429,0,367739.0779623546207611642,125.0000000000001069701,949.9999999999998548931
3330,33.300000,1,417.06349836701532654256,-394.78069920811926635305,0,14.8070074585888131268,-13.92351265355860523356,0,367739.0779623546207611642,125.0000000000001069701,949.9999999999998548931
3330,33.300000,2,-858.1123207963587075624,1005.8077284163237586141,0,-30.11591731640870266606,35.31447128185122225145,0,367739.0779623546207611642,125.0000000000001069701,949.9999999999998548931
3340,33.400000,0,103.37030545059635277643,-141.4230788038821045376,0,3.30295993424057386596,-5.3769547621077618062,0,367739.07883109782747676645,125.00000000000010819525,949.99999999999985341587
3340,33.400000,1,418.54419174286621369,-396.17304444747203802087,0,14.8068602293418070175,-13.9233922789511018977,0,367739.07883109782747676645,125.00000000000010819525,949.99999999999985341587
3340,33.400000,2,-861.1239116778748048224,1009.3391745701081882864,0,-30.1159003339039408379,35.31445181664129699694,0,367739.07883109782747676645,125.00000000000010819525,949.99999999999985341587
3350,33.500000,0,103.70061171893165080096,-141.9607824475601492563,0,3.3031651952448497127,-5.37711791443524920607,0,367739.07971836206773220073,125.00000000000010910326,949.99999999999985238316
3350,33.500000,1,420.0248704468881832519,-397.5653776928427038538,0,14.8067140202346145604,-13.923272772344672748,0,367739.07971836206773220073,125.00000000000010910326,949.99999999999985238316
3350,33.500000,2,-864.13550086711670762066,1012.8706187841890403892,0,-30.11588347071612542754,35.31443248754270940323,0,367739.07971836206773220073,125.00000000000010910326,949.99999999999985238316
3360,33.600000,0,104.030938442447443706,-142.4985023475791061909,0,3.3033690403059346543,-5.3772798910551185825,0,367739.08062438383236663025,125.0000000000001099408,949.9999999999998513857
3360,33.600000,1,421.50553458056492677777,-398.9576990305620943799,0,14.806568820685996319,-13.92315412437637661263,0,367739.08062438383236663025,125.0000000000001099408,949.9999999999998513857
3360,33.600000,2,-867.14708837595379741013,1016.40206107210669159846,0,-30.11586672560191451964,35.31441329314361960725,0,367739.08062438383236663025,125.0000000000001099408,949.9999999999998513857
3370,33.700000,0,104.36128548028265883746,-143.0362383870038778195,0,3.3035714840549495327,-5.3774407046500716545,0,367739.0815493997599865801,125.0000000000001102688,949.9999999999998509222
3370,33.700000,1,422.98618424432933643876,-400.3500085460314843587,0,14.80642462026078094305,-13.9230363258176346188,0,367739.0815493997599865801,125.0000000000001102688,949.9999999999998509222
3370,33.700000,2,-870.1586742161319929143,1019.93350144726131945516,0,-30.11585009733534469567,35.31439423205182770297,0,367739.0815493997599865801,125.0000000000001102688,949.9999999999998509222
3380,33.800000,0,104.6916526930292515337,-143.5739904501585166062,0,3.3037725409219136835,-5.3776003677209538584,0,367739.08249364659976590486,125.0000000000001112988,949.99999999999984977295
3380,33.800000,1,424.46681953757798574597,-401.74230632373590848,0,14.8062814086673520854,-13.9229193675718282325,0,367739.08249364659976590486,125.0000000000001112988,949.99999999999984977295
3380,33.800000,2,-873.17025839927547285914,1023.46493992291484935757,0,-30.11583358470752972867,35.3143753028944348476,0,367739.08249364659976590486,125.0000000000001112988,949.99999999999984977295
3390,33.900000,0,105.0220399427122678778,-144.1117584226082024254,0,3.3039722251391910926,-5.37775889259000368326,0,367739.0834573611745038642,125.0000000000001121363,949.9999999999998487511
3390,33.900000,1,425.94744055868536155695,-403.13459244725723944376,0,14.8061391757551870305,-13.9228032406719486326,0,367739.0834573611745038642,125.0000000000001121363,949.9999999999998487511
3390,33.900000,2,-876.1818409368883688876,1026.9963765121928680148,0,-30.1158171865263655175,35.31435650431751135356,0,367739.0834573611745038642,125.0000000000001121363,949.9999999999998487511
3400,34.000000,0,105.35244709277024852047,-144.6495421911415414346,0,3.30417055074486590993,-5.37791629140403259194,0,367739.084440780343797511,125.0000000000001133913,949.99999999999984729826
3400,34.000000,1,427.428047405017852478,-404.5268669992870334914,0,14.8059979115124458077,-13.9226879362782961545,0,367739.084440780343797511,125.0000000000001133913,949.99999999999984729826
3400,34.000000,2,-879.1934218403564292723,1030.52781122808650405073,0,-30.11580090161624109226,35.31433783498577157764,0,367739.084440780343797511,125.0000000000001133913,949.99999999999984729826
3410,34.100000,0,105.6828740080359665909,-145.18734164375317953954,0,3.3043675315860489922,-5.37807257613753723826,0,367739.08544414096759945116,125.0000000000001146137,949.9999999999998459132
3410,34.100000,1,428.90864017294749865335,-405.9191300616391483335,0,14.8058576060636095755,-13.9225734456762285561,0,367739.08544414096759945116,125.0000000000001146137,949.9999999999998459132
3410,34.100000,2,-882.20500112094865402773,1034.05924408345427643115,0,-30.115784728817755568,35.3143192935822554705,0,367739.08544414096759945116,125.0000000000001146137,949.9999999999998459132
3420,34.200000,0,106.01332055471749288305,-145.7251566696267237662,0,3.30456318132211711503,-5.3782277585957456579,0,367739.0864676798698235668,125.0000000000001158009,949.99999999999984461214
3420,34.200000,1,430.3892189578655078057,-407.3113817152621382943,0,14.80571824966716711373,-13.92245976027395690667,0,367739.0864676798698235668,125.0000000000001158009,949.99999999999984461214
3420,34.200000,2,-885.21657878981890200715,1037.59067509102391137086,0,-30.11576866698744087955,35.3143008788080165999,0,367739.0864676798698235668,125.0000000000001158009,949.99999999999984461214
3430,34.300000,0,106.3437866003795816627,-146.2629871591179650191,0,3.3047575134278864573,-5.3783818504175990701,0,367739.087511633802475328,125.00000000000011638097,949.99999999999984381255
3430,34.300000,1,431.86978385419554228456,-408.70362204025143137764,0,14.8055798327133482799,-13.92234687160038792607,0,367739.087511633802475328,125.00000000000011638097,949.99999999999984381255
3430,34.300000,2,-888.22815485800747055915,1041.122104263394128362,0,-30.115752714997490187,35.3142825893818165263,0,367739.087511633802475328,125.00000000000011638097,949.99999999999984381255
3440,34.400000,0,106.6742720139253706009,-146.80083300373839586597,0,3.304950541196721898,-5.3785348630786708608,0,367739.0885762394096996957,125.0000000000001175194,949.9999999999998425413
3440,34.400000,1,433.35033495540678176265,-410.0958511158612928409,0,14.80544234572190332095,-13.9222347713030116328,0,367739.0885762394096996957,125.0000000000001175194,949.9999999999998425413
3440,34.400000,2,-891.23972933644264829954,1044.6535316130363959493,0,-30.1157368717354917852,35.3142644240398253422,0,367739.0885762394096996957,125.0000000000001175194,949.9999999999998425413
3450,34.500000,0,107.0047766655783884917,-147.33869409613901714365,0,3.30514227774358363907,-5.37868680789402428945,0,367739.08966173319237025354,125.0000000000001180588,949.9999999999998419477
3450,34.500000,1,434.8308723540267661096,-411.4880690205165797544,0,14.80530577933992695936,-13.92212345114583319725,0,367739.08966173319237025354,125.0000000000001180588,949.9999999999998419477
3450,34.500000,2,-894.2513022359422415466,1048.1849571522966578638,0,-30.1157211361041684215,35.3142463815353282702,0,367739.08966173319237025354,125.0000000000001180588,949.9999999999998419477
3460,34.600000,0,107.3353004268648645593,-147.87657033009442733465,0,3.3053327360080126301,-5.378837696021010423,0,367739.0907683514728651089,125.00000000000011864695,949.9999999999998412186
3460,34.600000,1,436.31139614165402287085,-412.8802758318242909108,0,14.8051701243397262133,-13.92201290300734793003,0,367739.0907683514728651089,125.00000000000011864695,949.9999999999998412186
3460,34.600000,2,-897.2628735672150749514,1051.7163808933970301111,0,-30.1157055070211218655,35.3142284606384381465,0,367739.0907683514728651089,125.00000000000011864695,949.9999999999998412186
3470,34.700000,0,107.66584317059633330716,-148.4144616004871888074,0,3.30552192875705621043,-5.3789875384620077328,0,367739.0918963303600560079,125.000000000000119227,949.99999999999984045694
